label,MW,Charge,ChargeDensity,pI,InstabilityInd,Aromaticity,AliphaticInd,BomanInd,HydrophRatio
1,2150.6,3.834,0.0017827583000093,10.69140625,22.74736842105263,0.0,66.3157894736842,1.962631578947368,0.3684210526315789
1,1862.28,5.03,0.0027009901840754345,12.1787109375,38.24666666666667,0.0,130.0,2.9913333333333325,0.3333333333333333
1,1571.86,3.835,0.0024397847136513433,11.392578125,41.19285714285714,0.07142857142857142,27.857142857142854,2.95,0.2857142857142857
1,1960.16,0.983,0.000501489674312301,9.33349609375,18.92499999999999,0.25,48.75,1.8537499999999998,0.125
1,2262.57,0.032,1.4143208828898111e-05,7.703125,9.223809523809521,0.09523809523809523,111.42857142857142,0.4095238095238095,0.42857142857142855
1,2441.77,1.833,0.0007506849539473414,9.6064453125,34.74761904761904,0.09523809523809523,88.09523809523809,2.2666666666666666,0.3333333333333333
1,1530.66,3.073,0.002007630695255641,13.70703125,166.84285714285713,0.0,27.857142857142854,3.902857142857143,0.07142857142857142
1,1803.8899999999999,-2.013,-0.001115921702542838,3.81640625,25.119999999999997,0.2,71.33333333333333,2.748666666666667,0.26666666666666666
1,2320.45,-0.928,-0.0003999224288392338,6.0615234375,39.16,0.05,58.5,3.750000000000001,0.25
1,1659.8899999999999,-0.28,-0.00016868587677496704,6.919921875,44.51999999999999,0.2,65.33333333333333,-0.09200000000000008,0.5333333333333333
1,1819.07,4.835,0.0026579515906479684,12.1552734375,-0.7052631578947367,0.0,41.05263157894736,2.1436842105263154,0.21052631578947367
1,2465.71,-0.968,-0.0003925846916304026,5.197265625,43.11666666666668,0.0,81.66666666666666,1.9083333333333332,0.375
1,2316.6,0.985,0.0004251920918587585,9.38916015625,52.0,0.16666666666666666,81.1111111111111,3.6088888888888886,0.2777777777777778
1,2051.16,-0.014,-6.825406111663645e-06,6.5,45.30555555555556,0.2222222222222222,32.77777777777777,1.6722222222222223,0.3333333333333333
1,2345.58,0.987,0.0004207914460389328,9.52978515625,27.115000000000006,0.15,39.5,2.2265,0.25
1,2185.47,2.985,0.0013658389270957735,10.416015625,0.14999999999999947,0.1,63.5,1.8569999999999993,0.3
1,2257.54,-2.582,-0.0011437228133277814,4.5205078125,112.77499999999999,0.05,14.5,2.4105,0.35
1,1362.41,-1.968,-0.0014444990861781695,4.4208984375,50.59166666666666,0.0,8.333333333333332,3.964166666666666,0.08333333333333333
1,1397.54,0.989,0.000707672052320506,10.025390625,73.82142857142858,0.0,70.0,1.5307142857142857,0.35714285714285715
1,1650.93,2.72,0.0016475562258848045,9.6318359375,10.853333333333333,0.13333333333333333,39.333333333333336,0.7266666666666665,0.3333333333333333
1,1832.07,-3.162,-0.0017259165861566424,3.88232421875,44.81875000000001,0.0,91.25,1.9637499999999997,0.375
1,1628.79,-1.014,-0.0006225480264490819,4.17236328125,-6.346666666666666,0.13333333333333333,97.33333333333333,0.9626666666666667,0.3333333333333333
1,1858.05,-1.01,-0.0005435806356126046,3.7099609375,9.157894736842104,0.0,82.10526315789473,0.8884210526315787,0.3157894736842105
1,1290.3899999999999,2.029,0.001572392842473981,11.14453125,44.608333333333334,0.08333333333333333,40.83333333333333,2.313333333333333,0.16666666666666666
1,1797.27,2.989,0.0016630778903559287,13.55859375,127.6375,0.0625,133.75,-0.2031249999999999,0.5
1,1644.96,-1.012,-0.0006152125279642058,4.17236328125,13.799999999999997,0.06666666666666667,188.66666666666663,-0.5453333333333333,0.6
1,1819.98,-0.97,-0.0005329728898119759,5.232421875,51.05333333333333,0.13333333333333333,78.0,2.396666666666667,0.3333333333333333
1,2439.85,10.115,0.004145746664753981,14.046875,149.8315789473684,0.0,10.526315789473683,7.445263157894737,0.21052631578947367
1,2551.99,-0.012,-4.702212782965451e-06,6.8125,89.42608695652173,0.08695652173913043,101.7391304347826,0.23173913043478275,0.34782608695652173
1,2033.29,-0.016,-7.86902015944602e-06,6.875,2.2470588235294113,0.17647058823529413,91.76470588235293,1.7635294117647056,0.29411764705882354
1,1774.04,2.071,0.001167391941557124,10.45947265625,70.70666666666666,0.06666666666666667,97.33333333333333,1.3266666666666667,0.26666666666666666
1,1955.21,-0.476,-0.000243452110003529,5.828125,20.317647058823535,0.17647058823529413,62.94117647058823,1.5247058823529416,0.47058823529411764
1,1530.93,1.99,0.0012998634816745376,13.55078125,38.03333333333334,0.0,26.0,0.008666666666666718,0.26666666666666666
1,1706.91,2.99,0.0017517033704178896,12.1298828125,-6.2937499999999975,0.125,55.0,1.9799999999999998,0.25
1,1336.5,1.032,0.0007721661054994388,10.7421875,44.79166666666667,0.0,96.66666666666664,2.185,0.3333333333333333
1,1485.65,0.99,0.0006663749873792615,10.025390625,26.028571428571432,0.0,97.14285714285714,1.616428571428571,0.35714285714285715
1,2321.47,0.03,1.2922846299973723e-05,7.671875,-5.129999999999999,0.25,24.5,1.1440000000000001,0.25
1,2369.82,3.987,0.0016824062587031926,10.9736328125,71.7157894736842,0.15789473684210525,41.05263157894736,2.5989473684210522,0.3157894736842105
1,2248.42,-0.011,-4.892324387792316e-06,6.9375,18.042105263157897,0.10526315789473684,56.315789473684205,3.5663157894736845,0.21052631578947367
1,1993.4,0.99,0.0004966389083977124,10.013671875,-1.8277777777777755,0.05555555555555555,97.77777777777777,0.7011111111111111,0.5
1,1386.6,0.99,0.0007139766334919948,10.025390625,6.6846153846153875,0.0,127.6923076923077,0.8192307692307691,0.38461538461538464
1,2096.44,0.99,0.000472229112209269,10.025390625,40.58500000000001,0.05,117.0,-0.005000000000000071,0.4
1,1190.27,-0.01,-8.401455132028868e-06,6.5,47.04545454545455,0.09090909090909091,52.727272727272734,1.8554545454545455,0.2727272727272727
1,2063.24,0.032,1.5509586863379927e-05,7.7109375,16.025,0.0,78.5,2.4829999999999997,0.35
1,2455.87,1.68,0.0006840752971452072,8.888671875,23.97391304347826,0.08695652173913043,114.78260869565217,0.2791304347826086,0.5217391304347826
1,2227.45,-0.238,-0.00010684863857774586,7.08203125,86.37222222222222,0.16666666666666666,37.77777777777777,2.2138888888888886,0.2222222222222222
1,1465.68,-2.163,-0.0014757655149828064,3.6875,71.61428571428571,0.0,55.71428571428571,0.9228571428571429,0.42857142857142855
1,2636.97,1.986,0.0007531371232892297,9.97265625,59.900000000000006,0.08695652173913043,84.78260869565217,2.543478260869565,0.21739130434782608
1,1713.92,-1.01,-0.0005892923823749066,4.5380859375,36.53333333333333,0.13333333333333333,32.666666666666664,2.071333333333333,0.3333333333333333
1,2134.41,-0.122,-5.715865274244405e-05,7.078125,35.199999999999996,0.05,83.0,0.6394999999999998,0.35
1,2953.36,3.836,0.0012988596039764876,11.67626953125,101.57083333333333,0.041666666666666664,64.99999999999999,4.102083333333334,0.25
1,1503.69,2.835,0.0018853620094567364,11.400390625,-9.566666666666666,0.0,45.33333333333333,2.102,0.2
1,1668.99,5.987,0.0035871994439750986,11.8115234375,14.30625,0.0,43.125,2.701875,0.3125
1,1857.19,2.989,0.0016094206839364846,10.6904296875,81.50625,0.0,85.625,2.6031249999999995,0.375
1,2363.7,1.989,0.000841477344840716,10.2451171875,90.95789473684208,0.05263157894736842,41.05263157894736,4.639999999999999,0.21052631578947367
1,1697.92,0.875,0.0005153364116094987,8.68359375,17.09285714285714,0.21428571428571427,55.71428571428571,1.6264285714285711,0.2857142857142857
1,2409.75,2.031,0.0008428260192966076,10.65380859375,10.257142857142856,0.0,101.9047619047619,2.874761904761905,0.2857142857142857
1,2532.77,-0.013,-5.132720302277743e-06,7.03125,59.99,0.2,29.5,3.498,0.2
1,1716.98,0.03,1.7472538992882852e-05,7.671875,22.173333333333336,0.13333333333333333,136.66666666666666,0.4373333333333333,0.5333333333333333
1,2219.6,3.721,0.0016764281852586053,10.22607421875,14.988888888888887,0.1111111111111111,59.44444444444444,3.2283333333333335,0.2777777777777778
1,1599.83,-1.01,-0.000631317077439478,4.17236328125,17.413333333333334,0.0,162.0,0.7000000000000003,0.4666666666666667
1,1656.9,4.03,0.002432253002595208,13.56640625,14.320000000000002,0.06666666666666667,58.666666666666664,2.308,0.26666666666666666
1,1594.78,3.031,0.0019005756279863054,13.70703125,-5.607692307692305,0.23076923076923078,22.307692307692307,2.6853846153846153,0.23076923076923078
1,1560.84,3.919,0.0025108275031393355,12.1298828125,57.89285714285714,0.0,90.7142857142857,2.5028571428571427,0.5
1,1788.24,3.988,0.0022301257101954995,11.15673828125,76.66666666666666,0.0,71.33333333333333,1.8319999999999999,0.3333333333333333
1,2468.89,3.876,0.0015699362871573865,10.53076171875,84.6,0.05,73.0,3.728,0.25
1,1944.2,1.984,0.0010204711449439358,9.92529296875,23.46666666666667,0.2,97.33333333333333,3.2720000000000002,0.26666666666666666
1,2208.5,-1.276,-0.0005777677156441023,5.169921875,45.815000000000005,0.0,87.5,1.4169999999999996,0.4
1,2411.85,1.833,0.0007599975122831022,9.6064453125,47.22380952380952,0.09523809523809523,92.85714285714285,1.3652380952380954,0.42857142857142855
1,1993.16,3.989,0.002001344598526962,11.875,37.910000000000004,0.0,0.0,3.816,0.0
1,2094.34,2.031,0.000969756582025841,11.400390625,21.93888888888889,0.0,102.77777777777777,2.8272222222222214,0.2777777777777778
1,1682.94,-3.317,-0.001970955589622922,3.23291015625,28.226666666666663,0.0,123.33333333333333,1.2020000000000004,0.5333333333333333
1,1834.02,3.991,0.0021760940447759568,12.27587890625,175.62666666666667,0.0,0.0,6.930666666666667,0.0
1,2087.2,-0.012,-5.749329244921426e-06,6.875,34.85454545454545,0.045454545454545456,26.81818181818182,1.4777272727272726,0.22727272727272727
1,2057.22,-0.084,-4.083180214075306e-05,7.236328125,71.21111111111112,0.1111111111111111,21.666666666666664,2.9472222222222224,0.16666666666666666
1,2147.48,-1.009,-0.0004698530370480749,4.626953125,37.995000000000005,0.1,102.5,0.23899999999999993,0.4
1,1618.91,1.835,0.00113347869863056,9.853515625,14.593333333333334,0.0,104.0,1.8726666666666667,0.4
1,1541.97,0.99,0.0006420358372730987,12.25,7.364285714285715,0.14285714285714285,229.99999999999997,-3.2707142857142855,0.7142857142857143
1,1506.59,-0.01,-6.637505890786479e-06,6.8125,57.85333333333334,0.0,20.0,2.8153333333333337,0.2
1,2560.87,-0.122,-4.764005982341939e-05,7.0859375,62.46666666666668,0.047619047619047616,50.95238095238095,3.9028571428571426,0.2857142857142857
1,2669.0099999999998,-1.28,-0.00047957857033132143,5.126953125,-1.8749999999999978,0.08333333333333333,89.58333333333331,1.1412499999999999,0.375
1,1219.31,0.989,0.0008111144827812451,10.025390625,28.425,0.08333333333333333,49.16666666666666,1.3691666666666666,0.25
1,1809.05,5.985,0.003308366269589011,11.89208984375,32.07333333333334,0.2,6.666666666666667,3.8746666666666667,0.06666666666666667
1,1430.58,0.99,0.0006920270100239064,10.58203125,61.833333333333336,0.08333333333333333,64.99999999999999,3.933333333333333,0.3333333333333333
1,1586.76,-0.97,-0.0006113085784869797,5.130859375,59.21428571428572,0.07142857142857142,118.57142857142857,1.645,0.42857142857142855
1,2322.61,-1.124,-0.00048393832800168777,5.3701171875,67.37,0.1,68.0,2.2039999999999997,0.3
1,2282.48,0.99,0.0004337387403175493,9.833984375,27.400000000000006,0.05,49.0,3.158,0.2
1,2163.29,-3.008,-0.0013904746936379312,3.929931640625,96.975,0.0,63.5,3.4619999999999997,0.3
1,1513.61,1.877,0.001240081659079948,10.04296875,-21.550000000000004,0.0,25.0,-0.21899999999999986,0.3
1,1789.01,2.984,0.0016679616100524872,10.28857421875,25.119999999999997,0.2,39.33333333333333,3.0700000000000003,0.3333333333333333
1,1825.99,0.991,0.0005427192920005038,9.9921875,31.820000000000007,0.06666666666666667,26.0,4.868000000000001,0.06666666666666667
1,1333.54,0.988,0.000740885162799766,9.58349609375,7.675,0.08333333333333333,105.83333333333331,1.0883333333333336,0.4166666666666667
1,2271.37,-1.967,-0.0008659971735120215,4.52099609375,68.86818181818181,0.0,75.45454545454544,2.536818181818182,0.2727272727272727
1,1527.73,1.989,0.0013019316240435155,10.6796875,17.09285714285714,0.0,97.85714285714286,2.856428571428572,0.35714285714285715
1,1852.92,-2.015,-0.0010874727457202687,3.6875,28.2125,0.25,24.375,1.8187500000000003,0.1875
1,2250.43,-4.013,-0.0017832147634007725,3.610107421875,21.61,0.2,83.0,1.0614999999999999,0.45
1,1428.6299999999999,2.99,0.002092914190518189,13.70703125,31.430769230769233,0.07692307692307693,15.384615384615385,2.825384615384615,0.3076923076923077
